"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"56",2729.37259070315,2721.64912628995,2718.19236167126,2720.19346080871,2717.96932080692,2719.96996336966
"57",2713.96286776987,2702.75951368394,2702.28617249425,2704.07670600548,2704.29092587417,2706.03209900916
"58",2716.36554234179,2715.58338702867,2713.84572260636,2715.84438983646,2713.58643745351,2715.58794510918
"59",2768.14910374802,2754.74321168112,2752.56757029986,2754.57010280968,2754.530956488,2756.53470772461
"60",2784.51179497714,2765.12497048334,2754.47234799558,2756.47206418741,2756.45905009519,2758.15326827435
"61",2699.40522006058,2695.93518533238,2694.94125285298,2696.95252111635,2696.75537383903,2698.62555660541
"62",2744.12099360433,2735.46050470798,2731.01750527131,2733.01927258285,2732.59171736152,2734.10470700322
"63",2700.98150576265,2683.19195375837,2682.53530592501,2683.6902296386,2684.53570395241,2685.69219853637
"64",2741.73279802291,2731.57692717096,2726.58709602093,2728.58761724268,2728.46277753882,2729.37936950449
"65",2781.3732262195,2775.82601684484,2773.84928702561,2775.848778633,2775.63133544807,2777.61195086939
"66",2709.95327581303,2702.51500427452,2702.66876595816,2704.50601879168,2704.66492728008,2706.4429478246
"67",2745.59361228428,2732.12807181158,2733.25404047835,2734.12719539483,2735.25446890256,2735.92615032171
"68",2873.89972851885,2873.23275098309,2869.3462401148,2871.34644876779,2864.71626716847,2866.6221745758
"69",2710.91294919346,2699.22598669711,2699.80750089463,2701.18694730167,2701.80878150176,2702.95780917735
"70",2805.66068712075,2783.40694058507,2787.79118949312,2785.40905729773,2789.78553057121,2787.41594916121
"71",2690.12033278834,2670.70637199005,2669.30945402649,2670.18011329938,2671.30885307544,2672.17827882113
"72",2736.19972243933,2718.71025251454,2712.35925688324,2714.35879950975,2714.35682280109,2716.00898738432
"73",2711.08906060258,2681.89190210632,2670.44408423467,2672.36684014385,2672.44288150492,2674.43554451812
"74",2706.0972990876,2699.63213209284,2698.47143042754,2700.46689176954,2700.390398349,2702.39933120348
"75",2653.84568286072,2642.35884007462,2640.51732847398,2642.51745437312,2642.51400896034,2644.51338823939
"76",2730.41238605175,2697.95555951836,2697.58266511982,2698.15833413128,2699.58532404144,2700.03536451333
"77",2824.44493902278,2816.01559343838,2812.25014898207,2814.25255427145,2813.44261083779,2815.5703143495
"78",2694.78941113828,2677.83888929431,2675.51944756109,2677.10195616712,2677.52010097678,2679.1009369893
"79",2811.04109147309,2798.48656744279,2797.01887395211,2798.87165758938,2799.02410633389,2800.87168494259
"80",2669.71901910916,2656.77782573183,2647.78608799752,2649.7692866077,2647.33573225407,2648.60827544308
"81",2796.61086465952,2783.1873435158,2781.86973361859,2783.87560607447,2783.86953236584,2785.85937469478
"82",2661.28709509717,2653.93773073974,2649.53018940866,2651.53110218399,2650.99568200318,2652.5066188813
"83",2750.77175632618,2741.0514438891,2736.46651010655,2738.46494572635,2738.09982394497,2739.90316223302
"84",2646.84663727021,2640.47768196459,2638.55642246425,2640.55577951819,2640.52319100582,2642.31350879139
"85",2661.00373274907,2661.66671809306,2661.86953369442,2663.66841651645,2663.87003995529,2665.66691150897
"86",2688.33159537391,2680.72336276839,2681.59715590961,2682.72257926805,2683.59813899151,2684.72068537852
"87",2835.65884571868,2815.09012427604,2808.4511351367,2810.45082821933,2810.23879100585,2812.24497749935
"88",2585.89142715137,2584.36403588898,2583.13438817186,2585.13270724285,2584.51869473548,2586.02725045542
"89",2805.07265588373,2787.7501215046,2786.84486785765,2788.25805017833,2788.84358423857,2790.21836614207
"90",2598.36830083928,2592.63892588348,2593.65310929046,2594.64216908676,2595.6543115843,2596.63872911722
"91",2768.75658763511,2759.94993233605,2759.68154719535,2761.3409074716,2761.68300316132,2763.34130251061
"92",2743.70198928938,2722.77880686743,2720.68809315017,2722.26317594322,2722.68859490233,2724.27098437305
"93",2863.16816347512,2843.66092289578,2822.31575593974,2824.30216058454,2821.51445201755,2822.98808754911
"94",2668.72092414505,2652.23127676905,2645.20096948157,2647.18660241084,2647.19345748533,2649.09745107588
"95",2713.91424840484,2703.21607880502,2698.28285444655,2700.28289025168,2700.0418869352,2701.62772685971
"96",2760.45154163577,2738.56967678618,2741.22724062972,2740.23823892589,2743.22029340463,2741.07235082232
"97",2723.26120806872,2713.93265044679,2706.52616622713,2708.53051686526,2707.42649621286,2708.93385341176
"98",2841.5770632115,2834.78900665546,2831.37399222221,2833.37133868328,2829.92613860745,2831.92780864873
"99",2775.38029989806,2758.78304745743,2753.72291446505,2755.73022795791,2755.71901609979,2757.72001407742
"100",2707.25991550315,2699.67925432311,2696.18536211436,2697.76976914863,2698.18538053224,2699.77046166778
"101",2666.33096131582,2663.9993424475,2661.56446395279,2663.56876543344,2661.73842291247,2663.73909812299
"102",2760.97271308296,2740.30374012062,2729.71998145554,2731.71785537268,2731.03675745127,2732.49978593482
"103",2595.89544036329,2588.05688512868,2585.42838805167,2587.43022113286,2586.38934401709,2588.38635387859
"104",2685.38359215275,2677.14161216979,2670.29037022244,2672.29206177324,2668.95369025544,2670.95732237956
"105",2603.6726486796,2585.23486649481,2583.71831068303,2584.90724730359,2585.72329939342,2586.8884462406
"106",2729.37410692333,2710.82299315856,2709.9275797998,2711.50656206656,2711.92724894152,2713.25787006603
"107",2684.10533964289,2677.52430209069,2675.80273623194,2677.80499870524,2677.70109401031,2679.71467812856
"108",2976.08327288421,2959.65015876805,2957.44571432651,2959.46868958663,2959.44618929926,2961.33341463232
"109",2768.29385662343,2747.06931179402,2737.86180838052,2739.85938810822,2739.85756571416,2741.86095105833
"110",2730.94449147446,2712.71986126263,2712.66677724841,2713.7867910188,2714.66685584726,2715.48438025959
"111",2749.62388681746,2718.1500641207,2720.72606855541,2719.29710422437,2722.72641813624,2721.29633738075
"112",2570.79142416883,2562.23398585462,2561.57802481652,2563.5716805008,2563.58303388527,2565.53436727391
"113",2594.40870401573,2589.70553670612,2585.97480190903,2587.97442081427,2586.56175666765,2588.22519157836
"114",2759.23911243932,2744.39637931917,2742.46186474335,2744.20333640373,2744.46251132182,2746.20842464605
"115",2892.89569154875,2873.59596752711,2866.36284350997,2868.36343724552,2868.39182582261,2870.37580549183
"116",2674.61958139009,2655.48293777135,2650.5887351937,2652.59556848757,2652.19137937496,2654.18505001657
"117",2698.16633910111,2676.68331904305,2668.47290411797,2670.35213949231,2670.47736194251,2672.34426513859
"118",2579.10544150892,2579.58867413785,2577.45178385322,2579.45293434904,2575.3309996968,2577.32951636987
"119",2852.70211060819,2816.31161114479,2815.74366072864,2816.43046723774,2817.7311025279,2818.43086981603
"120",2812.28051826951,2794.66639167561,2792.93057172212,2794.85422915895,2794.9298996947,2796.84169031988
"121",2703.48433054747,2687.19352835725,2685.02897034786,2686.89828590449,2687.10756457964,2688.89840534033
"122",2611.23576694948,2590.18931483632,2585.93099182358,2587.13480339023,2587.93080792037,2589.13475320062
"123",2826.9394401012,2799.38843284494,2805.65107983384,2801.14445363003,2807.65073856349,2803.14412057366
"124",2802.11364644863,2785.34524046961,2781.41175459704,2783.4097648423,2783.40587681085,2785.39731826644
"125",2708.69256154601,2700.05020023935,2699.82580866958,2701.61133027703,2701.82589783698,2703.61129863262
"126",2713.18450842169,2700.12752365938,2684.31605858366,2686.3136455235,2686.20835589113,2687.88699570702
"127",2827.28893507459,2806.05785366928,2799.87773432079,2801.88104095086,2801.70865794231,2803.74856612952
"128",2538.39306445038,2534.07492727068,2530.30169605536,2532.30232272198,2531.01309531416,2532.95736890503
"129",2867.37686009921,2817.70457065836,2808.94982435094,2809.8883297487,2810.94981617557,2810.88313564693
"130",2834.13556975012,2813.82903991371,2809.77633760405,2811.32348774445,2811.7778856857,2813.32236866761
"131",2727.80230967323,2717.74433508179,2716.64981320513,2718.65146697467,2718.65910564962,2720.65770483993
"132",2720.78265553593,2710.55857944413,2710.89600270569,2712.50474786314,2712.89509152709,2714.34221506921
"133",2579.75570873542,2574.77636391042,2571.59579791212,2573.59646072119,2572.87659856197,2574.87613824875
"134",2772.39491014448,2762.96581118603,2758.4359100832,2760.43622421913,2760.42974426939,2762.37037542105
"135",2790.13353434633,2764.32064945139,2769.98621460043,2766.32067679901,2771.98723179352,2768.32069352851
"136",2756.31865152874,2723.7475479121,2720.26052697276,2721.2021811656,2722.25513799352,2723.19849688082
"137",2790.04332726224,2759.99778443045,2750.5777797261,2751.95183518462,2752.56533182386,2753.95833960486
"138",2746.89542817338,2737.71198221854,2735.56711612933,2737.56827277158,2737.03733882177,2739.03736143406
"139",2788.70976266553,2783.9900019361,2782.27430283424,2784.27544956983,2783.6858302002,2785.29090509392
"140",2779.87001947607,2756.53123970783,2755.18969227951,2756.58233514131,2757.19335543928,2758.56217410828
"141",2763.3917725018,2737.78138136496,2737.57367359422,2738.41267748509,2739.58820792598,2740.4125623023
"142",2789.91721040113,2781.09576485474,2779.42370440166,2781.41907923532,2781.0385117409,2783.04844159671
"143",2748.30690852432,2742.1235036637,2740.58043098308,2742.57242518705,2742.44142069322,2744.43718130046
"144",2834.13602118267,2831.01950001934,2829.54893335769,2831.5488524035,2830.26534594678,2832.2668482156
"145",2746.63113551281,2721.00231100723,2714.12217531813,2716.12132213285,2716.13259081305,2718.12687256763
"146",2908.91653433363,2885.37411558659,2882.52417627419,2884.52057550765,2884.52420364463,2886.19120215037
"147",2740.20128818736,2710.56055743271,2716.35215640578,2712.1989050774,2718.35496922111,2714.19306737817
"148",2718.13932934501,2679.29568830498,2671.84035243283,2669.55828163025,2673.83601003679,2671.53350071231
"149",2692.32681435357,2691.69251939358,2691.09853815886,2693.0960144994,2692.64304668197,2694.63676999138
"150",2802.3558444377,2787.69297005343,2786.5350165865,2788.0660704775,2788.5412134053,2790.05989149179
"151",2667.25369989134,2650.03903029402,2644.78832679119,2646.79921963818,2646.25433881833,2648.25485048469
"152",2817.40765392029,2796.80634835354,2795.94533759599,2797.94489490005,2797.99648471472,2798.83250443631
"153",2717.6176618237,2708.92354128327,2710.70855363199,2710.92494561672,2712.70889031536,2712.92194192852
"154",2757.59863627042,2741.25225480771,2743.91982758731,2743.25245131986,2745.92006840959,2745.2522134288
"155",2807.99629219888,2800.93046956242,2790.04810885587,2792.04588390085,2790.13576902314,2791.33623945396
"156",2754.59868139557,2724.20677702522,2726.41587936703,2725.21128238786,2728.42067452518,2727.31079125472
"157",2720.13794907335,2699.71364200454,2700.51239176005,2700.4674082555,2702.51192055297,2702.46806664756
"158",2712.94497287413,2697.1797256988,2696.89570798162,2698.30694929042,2698.89740156176,2700.30614345051
"159",2690.45668538089,2684.3537087339,2674.60505259356,2676.60755992628,2674.23355678699,2676.23584219633
"160",2875.26526208072,2854.41930533904,2854.68967688213,2855.93651169665,2856.69084272487,2857.84072693079
"161",2717.50158302776,2704.49444005859,2703.1582245968,2705.1453419712,2705.15787381843,2707.13770102144
"162",2680.68792765757,2672.16731322854,2669.65630751306,2671.65761061051,2671.67621796396,2673.55017976648
"163",2741.63547302453,2738.40277686136,2735.54097755743,2737.54417665524,2736.54595210899,2738.30587761981
"164",2801.86027020754,2789.55806798294,2787.0493186459,2789.05393144605,2789.0382722146,2791.00025678725
"165",2680.33692319851,2666.25067831098,2667.78801260715,2668.26247077999,2669.79053968849,2670.26554530975
"166",2722.15366890694,2704.00448249784,2706.965818524,2706.00220283332,2708.97757533122,2708.01321255505
"167",2674.47421277592,2647.46370158077,2644.38024974013,2645.10952722198,2646.38388450147,2647.10990491916
"168",2563.86484564816,2549.16978859691,2551.21273551203,2551.16022747574,2553.21219441902,2553.14437002729
"169",2675.91659461465,2661.67805207513,2658.95440055958,2660.49081395359,2660.96630030343,2662.48926383388
"170",2773.43481954651,2751.42582693096,2749.19815618076,2749.82481436692,2751.19756089663,2751.81488264598
"171",2720.86726451185,2718.06347987436,2718.21877741532,2720.06374038494,2720.21864175965,2722.06544385054
"172",2740.49806587284,2724.87384185364,2723.01803872319,2724.0959047008,2725.01811083031,2726.09469253599
"173",2797.51557450253,2788.12418584207,2782.71984881432,2784.72018890116,2784.21804157237,2786.2001095643
"174",2733.68402821756,2718.27341562505,2719.71684006737,2720.21033837026,2721.72162217879,2722.21742683441
"175",2769.68214305694,2765.45592922842,2765.14860304947,2767.06858326439,2767.14518751872,2769.07168564354
"176",2555.96602539513,2555.24316571814,2554.03768994938,2556.03785913608,2555.14524896879,2556.60925562425
"177",2786.22299409232,2768.22244127924,2765.63453609779,2767.63363096086,2767.44763880838,2769.45501225061
"178",2665.03326123646,2658.16635268865,2651.1004532253,2653.09614452713,2650.5888544842,2652.11448286982
"179",2801.4799974455,2792.68080270384,2785.87349529833,2787.87352724279,2787.67532504258,2788.85648465771
"180",2747.22636278849,2738.959282906,2733.9450601223,2735.94566130647,2735.73710158258,2737.10891376881
"181",2776.46986446318,2753.7850379464,2752.03469056175,2751.24607498694,2754.03486180597,2753.24472322509
"182",2675.90935282021,2656.25316131364,2658.26553094766,2658.23013559949,2660.26525328456,2660.16218809206
"183",2894.40104688589,2879.58057527368,2877.80746854178,2879.81008898782,2879.80785277485,2881.81008006698
"184",2661.74391328831,2655.42356748773,2651.21347956467,2653.21218088604,2653.00055435898,2654.46186812036
"185",2823.53947832285,2815.15705896498,2813.00373910172,2815.00300283424,2814.66308326644,2816.66284898548
"186",2843.23641857377,2828.12219278625,2825.40233414616,2827.19363207071,2827.39209285513,2829.18798605739
"187",2780.44278609145,2760.47432005026,2760.35918295772,2760.93822695849,2762.35351184584,2762.85176232934
"188",2739.94412691454,2726.86757567983,2723.24377394536,2725.06834125179,2725.2434502594,2727.06818400169
"189",2841.20891208625,2821.42822769256,2822.21692927448,2823.12796147977,2824.21652559993,2824.98990031565
"190",2689.67853863568,2672.71826360396,2674.44354409397,2674.00722632069,2676.4423840847,2676.01334819433
"191",2793.52241509696,2783.80057883928,2774.10005577745,2776.10002707846,2771.49902934531,2772.77851897308
"192",2567.14999920236,2564.12313991153,2561.79608030456,2563.79466999371,2562.59830363078,2564.49216032989
"193",2618.50286375283,2614.60702541477,2613.23761129929,2615.23742677315,2614.32601061394,2616.32590178275
"194",2666.76188007508,2657.17412948163,2657.16365657684,2658.67835753772,2659.16603409617,2660.6736565292
"195",2799.83364248048,2787.9642462108,2783.70350120992,2785.7025769479,2784.63647561638,2786.63156502041
"196",2740.1915209348,2729.7942659816,2732.80278615009,2731.78819001412,2734.80243361472,2733.78821784427
"197",2752.0351698152,2738.01586588271,2731.49913060652,2733.31066403319,2733.50119721714,2735.31001096405
"198",2821.88281763393,2788.06296381369,2786.00549832294,2786.92761215554,2788.01168799312,2788.86702433768
"199",2591.26170771543,2586.82150885487,2586.36735223982,2588.32663786364,2588.36696065401,2590.31964919225
"200",2774.47981630013,2758.15408207526,2751.4381480769,2753.45515285302,2753.43782751641,2755.42680053183
"201",2832.29301849172,2823.02957624969,2822.95829610735,2824.48511547624,2824.95762940007,2826.48430471646
"202",2612.52483498639,2611.99446017905,2611.34547064273,2613.34573536936,2613.03038829359,2614.86747532219
"203",2880.93717077208,2867.5789466267,2862.22683513366,2864.35554420967,2864.22657510224,2866.35658846406
"204",2699.3120678555,2664.24297296844,2667.24410293698,2665.73648676717,2669.24926261823,2667.74532394321
"205",2633.98314643162,2613.32646175382,2610.32719783356,2612.31854577143,2612.23686003261,2614.11817736696
"206",2724.48175757808,2699.61377365747,2695.25031484984,2697.18924539996,2697.248789603,2699.19080635488
"207",2832.71354364971,2793.88974956223,2790.24551811607,2790.15222511925,2792.24187617992,2792.15162007452
"208",2630.85450215373,2625.46110685762,2623.05101139451,2625.05473740355,2624.57121907633,2626.55910658541
"209",2659.95072908863,2646.20480960968,2642.0533294417,2643.97307163482,2644.05339128398,2645.84591232195
"210",2778.99161934671,2772.19886240751,2769.16387140605,2771.16418994025,2769.33014122177,2771.32855299208
"211",2651.16839117805,2644.81502128425,2642.44731781892,2644.44483221363,2644.10158244664,2646.04252511924
"212",2690.49277248699,2686.62357376612,2686.17921855842,2688.17947511842,2688.18744572014,2690.11434956744
"213",2715.1542218734,2698.57733922043,2695.08467067863,2697.08545526754,2696.82609199562,2698.82279688202
"214",2797.42968624012,2779.87841306488,2778.52257278022,2780.5178911912,2780.50765183593,2782.5038069144
"215",2695.82641017677,2694.54482968236,2693.10938850645,2695.10910482038,2693.66252899185,2695.61100750142
"216",2802.9041747981,2790.805735687,2785.04387523996,2787.04652892094,2786.77783387728,2788.03488816985
"217",2740.93803009594,2725.79933543784,2722.93768338284,2724.9368098444,2724.93788369858,2726.93772663788
"218",2635.81953880889,2631.5616017789,2629.06780738499,2631.06749130135,2630.40209577585,2632.41901581984
"219",2869.52453269756,2851.3590972259,2847.09648687982,2849.05649701143,2849.10348654955,2851.05834459417
"220",2877.64619935839,2853.33394362961,2851.21181418379,2852.68523422552,2853.1958317688,2854.67783496
"221",2718.70052290573,2702.67136919935,2699.41201212967,2701.4050896985,2701.3966689631,2703.4144583831
"222",2843.12072134702,2829.1089888762,2827.45173519696,2829.49588953946,2829.45493917829,2831.49983750801
"223",2743.58631980768,2721.8203718853,2709.72713962606,2711.72967560108,2711.61448149454,2712.04437274629
"224",2722.63049256113,2714.80235130906,2716.71126411926,2716.80246582417,2718.71137247678,2718.80471502855
"225",2796.4215746196,2765.82305806903,2758.32708734986,2760.32714349696,2760.19791476023,2762.19808427076
"226",2704.81228846421,2675.63171098246,2669.95638859471,2671.91785475844,2671.95645291816,2673.91765833765
"227",2561.61708528446,2543.89072287886,2547.79707316588,2545.89054978246,2549.79676070828,2547.90883355577
"228",2780.20866716189,2774.44332707856,2772.28273566734,2774.28108091358,2773.15020412526,2775.14835292936
"229",2925.6043492273,2890.69698490663,2893.97738966657,2892.26304580255,2895.97643142701,2894.21599785221
"230",2747.22786812682,2735.80599722343,2733.72178846698,2735.72630295933,2735.63797027428,2737.63852812746
"231",2720.60773599176,2715.92463725592,2707.7640340206,2709.76469988422,2702.07687444491,2704.06532517595
"232",2624.8597611215,2578.16365236809,2576.67580729126,2575.46208620583,2578.67566318558,2577.45540792954
"233",2729.57051328061,2719.17967460537,2717.40561329796,2719.40314741747,2719.11157945111,2721.11217249363
"234",2649.09525356912,2636.57325290396,2636.32949090219,2638.07449737954,2638.33041602757,2640.07460982933
"235",2832.85175404565,2807.25074181287,2799.34555685332,2801.26339703865,2801.34546366285,2803.26832469318
"236",2860.29641449682,2854.17425952071,2852.62608918371,2854.6260006045,2853.42147927078,2855.42181060237
"237",2823.03264403889,2798.12127557595,2797.32035997065,2797.71528829002,2799.3198606499,2799.71391495097
"238",2665.63420130034,2658.02881531296,2651.63462744134,2653.6318207708,2650.82944346084,2652.35674979819
"239",2772.67778450338,2756.73053201696,2750.79935414343,2752.78533692563,2752.26292349074,2754.28349966708
"240",2724.47230001942,2706.50151946205,2691.78174956979,2693.64024724954,2693.81064248717,2695.63400522477
"241",2865.86724073779,2838.00622840966,2839.85216008681,2839.58494129905,2841.85337953828,2841.29403308718
"242",2661.17893203287,2645.5516739875,2643.13930223347,2645.14630645732,2645.13915018326,2645.9905832577
"243",2848.14021764731,2831.82036018335,2821.12114056784,2823.12161744833,2820.95302745374,2822.91899131131
"244",2719.40439513648,2711.08086022058,2704.61473415147,2706.59390813134,2706.09886738327,2707.85292944417
"245",2683.99536611968,2672.46020151612,2672.2315729761,2673.60754668866,2674.23538857133,2675.60748073285
"246",2742.24526113901,2732.78081105361,2730.82310983448,2732.82289805546,2732.76482442371,2734.76683750797
"247",2660.03563142735,2647.82450157261,2646.42977979474,2647.71008389674,2648.42207328403,2649.71441342192
"248",2690.80681405489,2684.73031050622,2684.23567599133,2686.20054299164,2686.2678763288,2688.19999389762
"249",2881.17414723011,2870.36082302203,2866.7585719645,2868.75770772302,2868.7197535283,2870.59096743469
"250",2684.46907045348,2669.38343512383,2664.83747686127,2666.80614400935,2666.83991194993,2668.80614413867
"251",2716.97290008282,2697.32781288377,2693.98448669559,2695.97550419091,2695.98320665578,2697.25834671691
"252",2716.68719146019,2700.53352332326,2699.28289623698,2700.89090354173,2701.28227240028,2702.89060801497
"253",2765.78726165694,2744.06389729064,2738.71554508444,2740.30322868012,2740.72736298128,2742.3122986995
"254",2682.02092627178,2669.5615974273,2672.6812471685,2671.56141006354,2674.6813164647,2673.56249537225
"255",2671.27523531358,2649.12686135928,2652.08598667841,2650.92529241588,2654.08595855493,2652.75490293886
"256",2762.13924996216,2755.25519207339,2754.12891932726,2756.12510731634,2756.12976907668,2758.12677525132
"257",2874.90538398268,2868.41698224496,2863.33870861017,2865.33876320223,2863.66676085967,2865.06221265091
"258",2625.20476480278,2624.99342423319,2624.3178308088,2626.32116258955,2625.18774869879,2627.03587098069
"259",2653.5865274889,2642.04166267516,2641.8700145302,2643.18952834591,2643.87720077019,2645.20290755258
"260",2869.14627790461,2833.770095949,2823.84465227217,2825.59831647042,2825.85865210173,2827.84663966343
"261",2719.03673066063,2716.22995248912,2712.75952542797,2714.76470089714,2713.07814290655,2714.50055020247
"262",2688.70559053797,2677.40338117207,2673.1587357854,2675.15873275544,2675.09713837237,2677.08294127168
"263",2795.09652279709,2784.76119987192,2773.72916137753,2775.7282419576,2774.95342397268,2776.95329641414
"264",2724.50614628644,2709.5883542648,2706.3894525116,2708.38810450722,2708.21977886146,2710.14152919013
"265",2652.23875540681,2636.13521272985,2639.1113455729,2638.13439638132,2641.10898639344,2640.13558670309
"266",2661.15668839015,2643.94328578668,2635.92175034823,2637.92094970345,2637.39075450431,2638.25716848195
"267",2632.87088170852,2617.29424388229,2610.42750566915,2612.43705306249,2612.03570814766,2613.82909191204
"268",2719.68645177569,2705.8748979534,2699.9346782755,2701.92896283851,2701.93316547512,2703.38887281274
"269",2643.07334358456,2637.87064585451,2636.0675437124,2638.07396651927,2638.06490089817,2640.07496008111
"270",2647.87415172115,2632.34999065024,2635.18767713007,2634.35036184652,2637.18819468773,2636.32929546596
