"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"231",1805.49320589933,1810.31249700579,1807.4533088828,1813.66992280878,1805.42751818061,1811.65086709754
"232",1799.98402409383,1762.53146107912,1764.79077777341,1767.23979444325,1771.00270946349,1773.04625066574
"233",1785.80007774792,1778.17356113206,1778.30703131594,1784.15473370985,1784.51823620499,1790.37145487021
"234",1785.57651533212,1781.80430776497,1783.2043752203,1788.01807278441,1789.40959818196,1794.23274453299
"235",1820.2219786164,1788.4116185826,1790.1174277657,1791.25913653708,1796.31126850733,1797.47795141173
"236",1831.95222105057,1836.86983827543,1836.77881643189,1842.99306151414,1842.70000962752,1848.91454576568
"237",1859.58471317875,1851.33055222598,1851.79092381358,1857.3169397926,1857.99910581966,1863.50223542734
"238",1772.75682894781,1767.09838142248,1760.22620690541,1766.44397137737,1766.10102299434,1771.67624837448
"239",1835.77118832994,1828.61479971721,1824.5353911778,1830.75307283738,1830.30532410202,1836.52162289303
"240",1788.28947539703,1780.14136859066,1772.43935406526,1778.29874962975,1778.6491043862,1784.52235024448
"241",1956.68224330429,1935.03680182095,1937.2450876915,1940.82151753454,1943.46089293526,1947.03828600999
"242",1829.67878402294,1824.65379565117,1822.9577320258,1829.17744237607,1829.17212776844,1834.90875220769
"243",1946.30828521485,1934.9957828961,1930.02185406248,1936.22370542477,1936.06288086045,1942.29004809309
"244",1777.13070638687,1776.83901572918,1773.94062579147,1780.15676031252,1779.92013190735,1786.13633006022
"245",1815.53559794955,1813.74260040721,1812.89700681444,1818.94982059158,1819.10780713806,1825.16794323664
"246",1849.00276184328,1852.15144715458,1850.7122578269,1856.92692602661,1853.98144651839,1860.19744959973
"247",1799.79751657454,1794.43368832004,1792.96712147999,1798.47553120573,1799.18389494955,1804.69013198574
"248",1770.46702857451,1776.63603966193,1776.62581206946,1782.84201805575,1782.44871934269,1788.66458312629
"249",1966.54109203421,1968.01818887598,1965.73398873618,1971.94815145159,1971.04166260135,1977.04367114235
"250",1829.34801574879,1826.06254074096,1826.66311409727,1832.27703104148,1832.87650035649,1838.12006497723
"251",1821.62322526708,1808.4807645652,1805.22207093876,1811.43705878522,1811.43210687252,1817.32462311848
"252",1847.73552148468,1840.5133127136,1841.48838730688,1846.57834894703,1847.70117588386,1852.78055742656
"253",1840.27005200672,1835.71516969175,1832.04753669815,1838.26265840148,1838.32234911845,1844.48359610007
"254",1792.70495477359,1788.50254459626,1790.83279102408,1794.71727257373,1797.04752938048,1800.93216458285
"255",1774.59744591284,1756.91258614546,1761.35156408353,1762.81460374261,1767.56854093128,1769.02968229201
"256",1893.25602714384,1895.04966627695,1894.32973954495,1900.54435587037,1900.53408949452,1906.73289690426
"257",1912.39659525415,1914.62722576317,1911.17614893271,1917.38749490325,1914.79209091578,1920.86077719788
"258",1768.83869359896,1773.37242717724,1773.28783929788,1779.50194933756,1779.47601523039,1785.66267411496
"259",1770.6895545559,1770.87634610868,1768.89859047763,1775.11470258125,1775.06228829499,1781.12369140714
