"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"112",870.905654068936,875.252048230816,874.588280116515,880.111428444682,880.087782934117,885.391350590304
"113",874.176436098053,873.463856576275,874.18408114052,878.882076015945,879.705723228075,883.904063653588
"114",889.148150420748,894.060628407006,894.104187730715,899.618849977446,899.618679558804,905.111236145272
"115",862.227458114542,867.654581955162,865.942614476236,871.46391520401,871.101008381768,876.626950231607
"116",787.794759826934,789.934425570257,791.0406662841,795.410196951796,796.562165872028,800.918027675924
"117",776.603190367958,779.946253498721,779.926328955873,785.164369919177,785.447587146545,790.664246733396
"118",810.252398643583,815.41901980908,815.405319884974,820.926503556288,820.926469568315,826.449302981381
"119",869.341269424425,872.682096269723,872.932478085958,878.126075902475,878.453216799935,883.647662325535
"120",826.914894345398,831.02871868325,830.617794764562,836.135303220304,836.138698447004,841.659808443234
"121",845.95232959384,849.853446581654,850.271926081705,855.375024440698,855.793923871205,860.898660017796
"122",921.989372114096,927.508381228681,927.507088203328,933.035530480739,933.025033841052,938.552172829094
"123",898.515119805358,903.368849937093,902.3160301846,907.837216856895,907.267547286954,912.658635095646
"124",869.498172991326,875.019364467876,875.14157368331,878.22505168134,872.275917218361,877.79830198212
"125",856.088052906597,858.246589880267,857.996217723155,863.164579227766,863.517567843669,868.686107824372
"126",828.776502356708,834.297794201536,834.298048150437,839.81918876255,839.802302874267,845.324084785535
"127",936.665196188252,933.664500110725,929.796246529225,934.268092797595,935.317740492633,939.787686122405
"128",879.377512568144,881.259310768748,878.275789352241,883.792078339066,883.459733366016,888.628216569191
"129",809.166123726619,813.801792828224,813.723556657919,819.243418467407,819.226299739964,824.767769881383
"130",938.400307359061,935.728185475819,936.415226773094,940.648768734729,941.937114950968,946.169135016801
"131",865.621041665936,870.456279879711,870.629029466105,875.969536043276,876.150479423694,881.491144644017
"132",806.999217854444,810.59517761331,811.072336470036,816.11702827402,816.597631875601,821.637904331964
"133",823.323973796341,826.150657233994,826.214124697501,831.735440683883,831.73576606159,837.046235882194
"134",841.136667552283,846.542235145977,846.545626445171,852.063447073933,852.066513167405,857.585421590335
"135",891.409721412584,891.778220221264,890.673955093276,895.573235319318,896.195648381543,901.095753013688
"136",841.213727977903,846.626065516708,846.545049425508,852.065045598259,851.316194074127,856.838012298037
"137",786.782066934868,792.30352088703,792.303558485563,797.824999364992,796.598153767386,803.378337419504
"138",901.812695409601,902.110973048564,903.99125541,907.63290874619,909.514613406698,913.15287870283
"139",835.155860224808,840.636499207578,840.637492616437,846.158180620626,846.159151685962,851.679840539431
"140",880.509222201812,886.029613764909,886.031677698733,891.55232299275,891.206047729321,896.729545528282
"141",817.225863287423,822.747558033365,822.74704621981,828.268993222493,828.217693238446,833.738991008546
"142",864.121560692954,863.061501688426,864.540003028812,868.380453063323,870.060488089168,873.901855414346
"143",838.326002288367,842.97131112529,842.813497505762,848.336116765342,848.334878118277,853.791016453419
"144",805.55296906852,808.403892454292,809.832623358901,813.892233343032,815.354084152141,819.413809585045
"145",857.40183394998,849.641253090465,850.752080889277,853.9039499172,856.276622612397,859.431947816114
"146",855.806038788623,861.178192501296,861.205303293933,866.69906826539,866.723937605394,872.254762758755
"147",830.593717964535,835.88663822364,835.969084598292,841.410193844625,841.469857943185,846.9732141838
"148",890.133657958153,894.158134876214,893.32688671128,898.850408120767,898.65320273937,904.176281373814
"149",889.769766198054,889.845914599076,889.381023534963,894.432296086585,894.904821838299,900.148686829159
"150",816.606459915383,820.953160163602,821.080534452036,826.474838037257,826.602074533227,831.996612803661
"151",905.696447489252,899.86402812015,903.795449355174,905.387266784916,909.317279064845,910.904372767741
"152",908.476016983503,911.149625487436,905.844488426424,911.367473985055,911.381897148518,916.550898763658
"153",828.681632717184,834.203039388937,834.203010502885,839.724558161823,839.724173283284,845.316319756931
"154",839.47415762398,841.018109524918,836.328695655105,841.850388708478,841.855196538566,847.316345667456
"155",829.939652897016,827.947503096931,828.931148735094,833.469558568298,834.452598525054,838.444994822456
"156",863.560739546892,866.006416230439,864.775651424098,870.313042716956,870.296951062847,875.318292235556
"157",852.134857284055,852.251161077599,851.606523719733,856.749414065078,857.127843209451,862.348468103853
"158",866.341881752004,871.483285468018,871.133452330502,876.657468767233,875.77407241071,881.288589950523
"159",867.140413687498,869.737150651501,871.00624478914,875.258337609244,876.528255153882,880.780584024059
"160",837.853899976618,843.217211053545,843.227631316357,848.749126006599,848.749060162864,854.264438075259
"161",861.861288235183,864.701003779111,863.402045210016,868.645096616087,868.923507599723,874.108849675469
"162",909.665741846036,912.193997017044,912.618430901604,917.718366478514,918.113438906737,923.200459223417
"163",892.986061211757,896.432510297764,895.736207800675,901.241974499024,901.258515632288,906.743591654142
"164",903.550335303009,899.187132384833,901.557479101709,904.549736841573,907.078623355577,910.071205273133
"165",844.876176937726,849.732626081141,849.449983179466,854.971438492609,854.631523671185,860.080107068897
"166",836.492432448359,842.013886752539,842.0138786226,847.537099248812,843.778209040852,849.512359173177
"167",859.715634197265,863.588743899642,863.507622149923,869.025502276495,869.028575180469,874.548541468283
"168",902.978464299202,901.544825996479,898.318243647221,903.079504765207,903.838666458831,908.601610049144
"169",842.358738964412,838.044816764478,841.42474747249,843.394067630016,846.945588171964,848.915264135878
"170",822.181947760671,822.090970513359,822.942199356512,827.609762562433,828.463857519575,833.014619413574
"171",910.527539014479,915.442100564776,915.70345609293,920.963700991087,921.224799710226,926.485091598608
"172",840.127285006735,842.597222191014,842.382875204944,847.566385646847,847.904476269765,853.085673834347
"173",900.849890094619,904.031846682952,903.805423619865,909.204851792599,909.325140560308,914.725168522017
"174",796.493986303077,801.938719789396,801.891939880199,807.428906825357,807.279080501768,812.773385527078
"175",823.667439491096,822.078024445857,823.470793995919,827.598428238058,828.991409246244,833.12729988991
"176",837.023638786745,842.380079892302,842.409166116825,847.902513021462,847.929038772491,853.423189681779
"177",894.534333316467,899.85917059048,899.659424729559,905.182070746753,902.666226409705,908.187492168715
"178",813.270127016888,818.599324775912,817.823068371958,823.343933489643,822.937378636958,828.458679255979
"179",904.343669385331,909.6105328787,909.22423159954,914.745712960327,913.220620187598,918.75353312355
"180",817.200049446161,820.018523657767,817.080900699578,822.568778779858,821.637852912421,827.148846446363
"181",868.571176681232,863.831341679836,869.049420911408,869.354731824699,874.570661074792,874.874583012934
"182",847.026384248498,848.217333449592,848.813334649217,853.696376036251,854.334799845704,859.21785259955
"183",880.721003614226,878.456444777578,879.835746156782,883.876629775203,885.355625661323,889.406538764219
"184",896.321098529884,898.137720354803,899.626251224773,903.659193337812,905.147703922828,909.180713762198
"185",872.256945364898,877.779003266841,877.778270597302,883.302234978894,881.548413232349,887.068089001066
"186",781.767957430121,787.289506369271,787.288712558882,792.810883291034,792.809405159342,798.332607632564
"187",875.647224220942,878.86901605628,880.226146071318,884.390252609477,885.747770911697,889.913995094515
"188",912.9287900346,915.662086303533,914.875410561401,921.132985081672,920.385607754306,925.710756795151
"189",799.091976038556,800.099440174428,802.558109168594,805.580901183662,808.079557744558,811.102372933668
"190",821.478199493641,826.866277744145,826.878110286574,832.393809345011,832.399341986066,837.910755514629
"191",871.408635590529,873.850597474725,874.211306949423,879.371936808494,879.732982514222,884.89385929708
"192",836.928781942049,839.723478532331,836.501383277682,842.025587215896,839.927376733227,845.33291002239
"193",856.708914865032,855.029071744701,854.204952026947,859.586050391157,859.726601551604,865.104069091813
"194",863.158232768121,868.116204695539,868.409223687219,873.637476676766,873.930681496087,879.158933416646
"195",931.848950185743,933.515228261632,934.857778223321,939.036670078799,940.378988140697,944.47227510811
"196",855.841812659794,859.916039751072,859.835053212358,865.327401302239,865.356382020887,870.849130914127
"197",867.075021807882,870.330038854301,869.661724209215,875.125052914159,875.183068605606,880.651327552243
"198",917.671084850913,916.449245308292,917.082522131199,921.35553873764,922.60386691267,926.877023331626
"199",802.428056498649,796.299774588828,799.264459993749,801.81421473297,804.784550542745,807.341159253321
