"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"123",862.609996524243,863.490614114834,862.355749504945,864.353701031958,863.928984725752,865.864815521809
"124",861.451883790323,861.305301418983,861.703808029555,863.305370896504,863.703012408817,865.306285717744
"125",909.17040815715,906.84073894886,906.645595681533,907.891975350419,908.645555977348,909.891946762889
"126",813.596665816363,815.596606203928,815.596827018296,817.597291380427,817.597129563956,819.596705460409
"127",817.922993968964,816.165838502222,816.084039775146,817.942636802867,818.083864355122,819.96216543921
"128",844.695447275078,846.13840323054,845.413546892358,847.414330424326,846.935683207275,848.832596754113
"129",850.623315244749,846.583365156624,843.731029211875,845.607497478618,845.731100035019,847.452198362622
"130",846.519111228827,841.865262635722,843.194766766057,843.864625970639,845.194927897746,845.817827186928
"131",779.805823114902,781.599231984282,781.582128848048,783.582080183001,783.582163749528,785.579322365102
"132",812.436695926305,807.036340771461,807.652282045655,809.041862774926,809.650948528416,811.096354373857
"133",822.868395634348,821.802873877219,822.485823341334,823.803281097606,824.486141898668,825.803174488929
"134",811.210908754816,813.075157773808,813.090813159623,815.075413081231,815.090895137339,817.075257429544
"135",894.351977451769,889.319550898192,887.742058727498,889.453936177255,889.742150963606,891.455490666737
"136",831.89078333503,832.55907063515,830.43846471313,832.247635307461,832.622956942974,834.354274629251
"137",829.285593025726,830.154543431076,822.143287796951,824.140624354523,823.666875752515,825.066650142899
"138",908.858198792304,910.565461955831,904.503465471662,906.502394948342,902.486723248289,905.012238498311
"139",882.85680281568,884.675420349407,883.511106020729,886.675122270337,885.176282504201,887.188416356909
"140",851.827148962188,844.161981193482,845.963212666528,845.668101382531,847.963227083864,847.668321528843
"141",853.072163560489,853.007086465556,851.138750348146,853.108710151238,853.138928299686,854.678442774441
"142",852.461710754907,854.23276564782,853.628026719611,855.628126458044,855.152561255432,857.152476579031
"143",866.920707056439,868.909448416399,868.891485011025,870.891477487355,870.11424350946,872.114279335427
"144",831.246219002282,831.774002258794,831.987596941392,833.774098807737,833.987483675941,835.773786804455
"145",817.516375260698,818.00647900671,818.714825762636,820.007844038369,820.715492341414,822.006716551141
"146",860.998542870818,861.61081826697,861.279409411701,863.279186979388,863.279468356249,865.223672800845
"147",862.211322296337,864.211266577868,864.211253583491,866.211251004676,866.211443338109,868.21184910262
"148",908.08911327418,906.204737453788,906.521048084729,907.761204045439,908.521231745825,909.760824670964
"149",913.121497410729,909.378914527886,910.045319873117,910.652941528327,912.043707685332,912.652944493962
"150",870.280367514244,872.280883212179,871.063776659832,873.063640416804,871.664788730052,873.664808796146
"151",818.858166188909,820.662539241952,820.696595614999,822.662580481767,822.69661391313,824.662543407563
"152",861.895922606255,857.701717206453,860.202592537276,859.703033029804,862.202596419149,861.701776418834
"153",864.569068259799,862.312652016364,862.883394703958,864.25220735529,864.88338900445,866.252339738899
"154",873.75931480598,875.06079456687,874.876712289211,876.91500618538,876.736262633463,878.736220352241
"155",808.298242845736,805.960384004651,802.598844737131,804.573057558918,804.597838118489,806.564859844582
"156",806.74685446437,808.746874902012,808.746660306676,810.746863501197,810.625974515483,812.625897614767
"157",929.143438273569,929.790000559022,926.622260353351,928.622256381371,927.157500302146,929.024576720942
"158",834.466013280104,834.404083265636,834.469781590281,836.198795523888,836.469886902251,838.199370769829
"159",908.519580226947,901.600688040375,905.281022270717,903.602763855425,907.281027237912,905.60118103494
"160",930.879082382167,932.394832046123,932.589257752124,934.394979134169,934.589234721527,936.394957125084
"161",880.275416459287,875.809495321914,878.189782256593,877.704504674656,880.189765712469,879.707806933988
"162",834.333852798963,828.750739023918,831.273245632123,830.658827268007,833.273254241694,832.038836368165
"163",872.973118598742,872.499610173254,872.323183311235,874.508744954768,874.323505192903,876.107642316775
"164",903.045401247392,901.27065721945,902.709545902715,903.273892317656,904.709815880462,905.267572974934
"165",895.185199491411,894.99686510207,893.306184012285,895.306172038723,895.138619658501,897.124617220351
"166",862.852713490952,864.506779866271,864.486325504255,866.486088048979,866.486896057844,868.486751202659
"167",875.0296229362,876.543372091396,876.699376586894,878.543934696025,878.700335763361,880.544043355477
"168",909.307507776653,909.282089309691,909.151445128242,911.264799416796,911.145021835855,913.112032317511
"169",835.966290162808,837.398514883686,837.421357936337,839.383880275952,839.421364974391,841.382738861822
"170",848.78123638987,849.740723454785,845.64373872106,847.525581092134,847.663172237311,849.066397551738
"171",848.24868811865,850.248718512203,850.248721611165,852.249387201023,852.066345613074,854.06627603266
"172",828.294300056691,829.160901062406,829.484396320734,831.067284105456,831.48439199959,833.067478781665
"173",851.968901931742,845.159940637202,845.225285944553,845.249490092996,847.225226093504,847.249477210693
"174",903.132996951507,904.639206270229,904.3441069497,906.344261364286,906.339254551321,908.273581888567
"175",859.755267470083,856.991985574097,853.58358449429,854.603373693693,855.583369593683,856.603540648588
"176",865.038932511393,862.999104327354,865.443969819435,864.999647352496,867.443961266084,866.999899720207
"177",867.069759911761,862.074222992866,864.213011970425,863.688778272129,866.213684910444,865.68851549225
"178",886.18041574782,887.792212532492,887.586327498047,889.586309876089,889.431200631804,891.431129322919
"179",831.771486841991,833.20310240425,833.505391506698,835.203087785727,835.505367922491,837.203161321789
"180",890.924694570417,891.834413279231,891.53387311382,893.530050100022,893.148738218837,895.080082528819
"181",884.938854123459,879.577722436049,879.393849018063,880.905713724526,881.393844946453,881.2409284392
"182",877.802130393247,869.947493319549,870.366606471966,871.533768849271,872.367069524324,873.010041668521
"183",789.94387824693,791.939246438801,791.94122881355,793.939134248383,793.941285764249,795.939271293214
"184",875.985393520747,877.767199930523,877.734788247279,879.731194255641,879.686207580811,881.643187913271
"185",870.51234533637,867.165341329849,861.474966065693,863.47471708002,863.370920760575,865.287936302082
"186",854.940537624381,855.18293409829,853.8821793285,855.878281325773,855.885051944203,857.756235924688
"187",868.317169795223,870.31655942724,870.318676181139,872.318757901366,872.318186483242,874.324908052365
"188",858.255202855235,860.254880874162,860.255210912336,862.255148878346,862.255110705859,864.269692226539
"189",909.779630592948,910.323233672104,907.746042164705,909.745843410699,909.337672773689,911.101336680195
"190",875.962433739113,875.34483235329,874.814889882711,876.814961393092,876.66758515346,878.667653735583
"191",851.383514065512,851.414715179671,852.661580035526,853.41471394794,854.661580020804,855.414582795338
"192",852.968557392653,853.745591919082,854.050721107719,855.745959111364,856.051317543661,857.745935322083
"193",857.570542525893,859.570416115549,859.570524617492,861.570355138148,861.547000088855,863.547013623811
"194",848.093480346481,850.093231537111,850.094159163886,852.094466669646,852.093787436599,854.093537978587
"195",881.167376858017,883.167407005827,883.167400715397,885.168001207263,885.10393210064,887.103825369655
"196",857.35497398462,852.29975884507,852.6047743408,853.947982680248,854.60485094641,855.885367579787
"197",849.274283599465,849.857101333585,850.315899141572,851.858961417457,852.315541536824,853.857068761614
"198",905.18853775067,905.66591299133,904.893509994011,906.895730043007,906.883612456182,908.876433210086
"199",909.365254181869,908.26856083525,910.190417483894,910.268546048716,912.190435672077,912.268622563082
"200",861.027626037099,863.026981041662,863.027193959229,865.027085864763,864.298279403212,866.298197063571
"201",871.626275347668,866.2605948755,866.414504207455,867.584117731615,868.41377331766,869.456745034638
"202",836.76560882828,835.883597710981,832.261517736355,834.261374758034,833.283696270629,834.926411063083
"203",833.563061032162,835.562774206373,835.562777488208,837.562804620132,837.545554951755,839.545465261496
"204",873.70684245577,874.283540177563,873.751389568219,875.740876584547,875.774587304248,877.659602068367
"205",823.150907824408,823.191602010443,821.736709646326,823.629140273871,823.704434483679,825.448013723146
"206",872.613452107097,868.727454190498,864.002263775308,865.931786281651,866.00205036889,867.965237331223
"207",915.725011136351,916.993947693457,915.506538931216,917.50660180214,916.560508606825,918.560698242166
"208",888.344096927319,885.938146233583,883.263627671435,885.034083295476,885.263526390636,887.033969620052
"209",871.245006258017,872.864713061993,872.79499444282,874.796064137676,874.684843497995,876.733644395505
"210",880.34059926011,876.481218867691,877.409239112544,878.480749821933,879.409131033005,880.460207620172
"211",810.681862584289,818.918756633944,819.867169779392,820.91876967423,821.86719921186,822.813870740462
"212",899.907975835185,901.470041678945,899.214141229898,901.213852796515,900.324280405326,902.3231037025
"213",800.259896558351,800.94157736362,800.459659241606,802.45918202069,802.450734063563,804.303880835612
"214",882.853853126037,884.671071770118,884.72600079675,886.669740653788,886.726442432015,888.675229383572
"215",858.801790851109,853.913578366735,857.839926488131,855.913600211651,859.839975339913,857.913300123259
"216",862.227082598068,863.012793488601,862.890551930421,865.011977045241,864.681013066283,866.919383188912
